DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKENDS/HOLIDAY,NE16,NE15,65453.0
WEEKENDS/HOLIDAY,NE16,NE17,36938.0
WEEKENDS/HOLIDAY,NE16,SE1,7046.0
WEEKENDS/HOLIDAY,NE16,SE5,3247.0
WEEKENDS/HOLIDAY,NE16,SW1,4295.0
WEEKENDS/HOLIDAY,NE16,SW8,7542.0
WEEKENDS/HOLIDAY,NE17,NE16,38915.0
WEEKENDS/HOLIDAY,NE17,PE1,7228.0
WEEKENDS/HOLIDAY,NE17,PE7,7980.0
WEEKENDS/HOLIDAY,NE17,PW1,1307.0
WEEKENDS/HOLIDAY,NE17,PW7,3953.0
WEEKENDS/HOLIDAY,NE4,DT18,20400.0
WEEKENDS/HOLIDAY,NE4,DT20,18958.0
WEEKENDS/HOLIDAY,NE4,EW16,62146.0
WEEKENDS/HOLIDAY,NE4,NE5,64847.0
WEEKENDS/HOLIDAY,NE5,NE4,64086.0
WEEKENDS/HOLIDAY,NE5,NS24,67393.0
WEEKENDS/HOLIDAY,NE7,DT11,89704.0
WEEKENDS/HOLIDAY,NE7,DT13,114911.0
WEEKENDS/HOLIDAY,NE7,NE8,124393.0
WEEKENDS/HOLIDAY,NE7,NS24,138694.0
WEEKENDS/HOLIDAY,NE8,NE7,129858.0
WEEKENDS/HOLIDAY,NE8,NE9,117901.0
WEEKENDS/HOLIDAY,NE9,NE10,115332.0
WEEKENDS/HOLIDAY,NE9,NE8,126078.0
WEEKENDS/HOLIDAY,NS1,EW23,114082.0
WEEKENDS/HOLIDAY,NS1,EW25,79559.0
WEEKENDS/HOLIDAY,NS1,NS2,77420.0
WEEKENDS/HOLIDAY,NS10,NS11,68298.0
WEEKENDS/HOLIDAY,NS10,NS9,59891.0
WEEKENDS/HOLIDAY,NS11,NS10,64782.0
WEEKENDS/HOLIDAY,NS11,NS12,76791.0
WEEKENDS/HOLIDAY,NS12,NS11,73164.0
WEEKENDS/HOLIDAY,NS12,NS13,76791.0
WEEKENDS/HOLIDAY,NS13,NS12,73164.0
WEEKENDS/HOLIDAY,NS13,NS14,85084.0
WEEKENDS/HOLIDAY,NS14,NS13,82685.0
WEEKENDS/HOLIDAY,NS14,NS15,92645.0
WEEKENDS/HOLIDAY,NS15,NS14,87263.0
WEEKENDS/HOLIDAY,NS15,NS16,96887.0
WEEKENDS/HOLIDAY,NS16,NS15,90223.0
WEEKENDS/HOLIDAY,NS16,NS17,110213.0
WEEKENDS/HOLIDAY,NS17,CC14,83834.0
WEEKENDS/HOLIDAY,NS17,CC16,28231.0
WEEKENDS/HOLIDAY,NS17,NS16,105945.0
WEEKENDS/HOLIDAY,NS17,NS18,65832.0
WEEKENDS/HOLIDAY,NS18,NS17,61440.0
WEEKENDS/HOLIDAY,NS18,NS19,66378.0
WEEKENDS/HOLIDAY,NS19,NS18,61131.0
WEEKENDS/HOLIDAY,NS19,NS20,68298.0
WEEKENDS/HOLIDAY,NS2,NS1,78926.0
WEEKENDS/HOLIDAY,NS2,NS3,71646.0
WEEKENDS/HOLIDAY,NS20,NS19,63992.0
WEEKENDS/HOLIDAY,NS20,NS21,64019.0
WEEKENDS/HOLIDAY,NS21,NS20,59338.0
WEEKENDS/HOLIDAY,NS21,NS22,57578.0
WEEKENDS/HOLIDAY,NS22,NS21,55955.0
WEEKENDS/HOLIDAY,NS22,NS23,67621.0
WEEKENDS/HOLIDAY,NS23,NS22,70292.0
WEEKENDS/HOLIDAY,NS23,NS24,74492.0
WEEKENDS/HOLIDAY,NS24,CC2,7866.0
WEEKENDS/HOLIDAY,NS24,NE5,68569.0
WEEKENDS/HOLIDAY,NS24,NE7,140962.0
WEEKENDS/HOLIDAY,NS24,NS23,78233.0
WEEKENDS/HOLIDAY,NS24,NS25,31286.0
WEEKENDS/HOLIDAY,NS25,EW12,36315.0
WEEKENDS/HOLIDAY,NS25,NS24,32089.0
WEEKENDS/HOLIDAY,NS25,NS26,46863.0
WEEKENDS/HOLIDAY,NS26,EW15,40224.0
WEEKENDS/HOLIDAY,NS26,NS25,47932.0
WEEKENDS/HOLIDAY,NS26,NS27,3206.0
WEEKENDS/HOLIDAY,NS27,CE1,2029.0
WEEKENDS/HOLIDAY,NS27,NS26,3219.0
WEEKENDS/HOLIDAY,NS27,NS28,2206.0
WEEKENDS/HOLIDAY,NS28,NS27,2459.0
WEEKENDS/HOLIDAY,NS3,NS2,73970.0
WEEKENDS/HOLIDAY,NS3,NS4,66530.0
WEEKENDS/HOLIDAY,NS4,BP2,9727.0
WEEKENDS/HOLIDAY,NS4,NS3,68121.0
WEEKENDS/HOLIDAY,NS4,NS5,57712.0
WEEKENDS/HOLIDAY,NS5,NS4,60419.0
WEEKENDS/HOLIDAY,NS5,NS7,50089.0
WEEKENDS/HOLIDAY,NS7,NS5,52265.0
WEEKENDS/HOLIDAY,NS7,NS8,49664.0
WEEKENDS/HOLIDAY,NS8,NS7,49438.0
WEEKENDS/HOLIDAY,NS8,NS9,54199.0
WEEKENDS/HOLIDAY,NS9,NS10,59055.0
WEEKENDS/HOLIDAY,NS9,NS8,50118.0
WEEKENDS/HOLIDAY,PE1,NE17,7853.0
WEEKENDS/HOLIDAY,PE1,PE2,5909.0
WEEKENDS/HOLIDAY,PE2,PE1,6381.0
WEEKENDS/HOLIDAY,PE2,PE3,3875.0
WEEKENDS/HOLIDAY,PE3,PE2,4028.0
WEEKENDS/HOLIDAY,PE3,PE4,1368.0
WEEKENDS/HOLIDAY,PE4,PE3,1413.0
WEEKENDS/HOLIDAY,PE4,PE5,2233.0
WEEKENDS/HOLIDAY,PE5,PE4,2302.0
WEEKENDS/HOLIDAY,PE5,PE6,4908.0
WEEKENDS/HOLIDAY,PE6,PE5,4604.0
WEEKENDS/HOLIDAY,PE6,PE7,7101.0
WEEKENDS/HOLIDAY,PE7,NE17,8939.0
WEEKENDS/HOLIDAY,PE7,PE6,6461.0
WEEKENDS/HOLIDAY,PW1,NE17,1396.0
WEEKENDS/HOLIDAY,PW1,PW3,691.0
WEEKENDS/HOLIDAY,PW3,PW1,772.0
WEEKENDS/HOLIDAY,PW3,PW4,326.0
WEEKENDS/HOLIDAY,PW4,PW3,388.0
WEEKENDS/HOLIDAY,PW4,PW5,77.0
WEEKENDS/HOLIDAY,PW5,PW4,97.0
WEEKENDS/HOLIDAY,PW5,PW6,2683.0
WEEKENDS/HOLIDAY,PW6,PW5,2700.0
WEEKENDS/HOLIDAY,PW6,PW7,3373.0
WEEKENDS/HOLIDAY,PW7,NE17,3916.0
WEEKENDS/HOLIDAY,PW7,PW6,3271.0
WEEKENDS/HOLIDAY,SE1,NE16,7776.0
WEEKENDS/HOLIDAY,SE1,SE2,5178.0
WEEKENDS/HOLIDAY,SE2,SE1,5815.0
WEEKENDS/HOLIDAY,SE2,SE3,2564.0
WEEKENDS/HOLIDAY,SE3,SE2,2898.0
WEEKENDS/HOLIDAY,SE3,SE4,841.0
WEEKENDS/HOLIDAY,SE4,SE3,977.0
WEEKENDS/HOLIDAY,SE4,SE5,2159.0
WEEKENDS/HOLIDAY,SE5,NE16,3384.0
WEEKENDS/HOLIDAY,SE5,SE4,2103.0
WEEKENDS/HOLIDAY,SW1,NE16,4675.0
WEEKENDS/HOLIDAY,SW1,SW2,3900.0
WEEKENDS/HOLIDAY,SW2,SW1,4268.0
WEEKENDS/HOLIDAY,SW2,SW3,2558.0
WEEKENDS/HOLIDAY,SW3,SW2,2657.0
WEEKENDS/HOLIDAY,SW3,SW4,1817.0
WEEKENDS/HOLIDAY,SW4,SW3,1830.0
WEEKENDS/HOLIDAY,SW4,SW5,1298.0
WEEKENDS/HOLIDAY,SW5,SW4,1331.0
WEEKENDS/HOLIDAY,SW5,SW6,5213.0
WEEKENDS/HOLIDAY,SW6,SW5,4886.0
WEEKENDS/HOLIDAY,SW6,SW7,6733.0
WEEKENDS/HOLIDAY,SW7,SW6,6259.0
WEEKENDS/HOLIDAY,SW7,SW8,7759.0
WEEKENDS/HOLIDAY,SW8,NE16,8252.0
WEEKENDS/HOLIDAY,SW8,SW7,7099.0
